gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Pop_G02G065438,Pop_G02G065438,5.9954000785118095e-270,4.60686542032847e-265,0.949,0.379,0.57,2.58315221992378,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G048656,Pop_A10G048656,3.07191516162132e-268,2.36045961018982e-263,0.399,0.052,0.347,1.23653100824515,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G056303,Pop_A05G056303,1.30791340257657e-267,1.00500065853983e-262,0.882,0.284,0.598,2.05955086668765,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G047232,Pop_A10G047232,2.84819928641229e-267,2.1885563316792e-262,0.508,0.086,0.422,2.34644915713429,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G024678,Pop_G01G024678,4.16485727803486e-263,3.2002763324419897e-258,0.317,0.033,0.284,0.747870996739312,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G05G008405,Pop_G05G008405,3.55284681279515e-259,2.73000749095179e-254,0.41,0.057,0.353,1.37754463931767,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G020147,Pop_A03G020147,7.93192483741511e-259,6.09489104506977e-254,0.726,0.184,0.542,2.21177486560283,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G080423,Pop_G02G080423,3.2936331527104097e-258,2.5308277145426802e-253,0.814,0.261,0.553,2.579657852568,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G075465,Pop_G01G075465,6.144233104648279e-258,4.7212287176117404e-253,0.591,0.128,0.463,2.20749960887848,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A19G053209,Pop_A19G053209,7.02240155374659e-258,5.39601335389888e-253,0.299,0.031,0.268,1.02289426895453,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G19G009361,Pop_G19G009361,2.0980507692893502e-257,1.61214221112194e-252,0.262,0.023,0.239,1.2999658056757,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G004551,Pop_A01G004551,2.9285001501746e-255,2.25025951539416e-250,0.689,0.189,0.5,2.18281714341352,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G051718,Pop_G06G051718,3.56168227783003e-253,2.7367966622846002e-248,0.503,0.087,0.416,1.192524275291,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G050424,Pop_A03G050424,3.3959245167761997e-251,2.60942839869083e-246,0.214,0.015,0.199,0.97665808565224,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G013784,Pop_G03G013784,5.710885889149309e-250,4.38824471722233e-245,0.462,0.074,0.388,1.32583006024941,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G11G077715,Pop_G11G077715,9.04366003748681e-250,6.94914837280486e-245,0.377,0.052,0.325,1.53972379164176,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G14G045219,Pop_G14G045219,1.7882881370530502e-247,1.37412060451157e-242,0.699,0.209,0.49,2.65344234739784,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G19G034334,Pop_G19G034334,6.989051448172899e-244,5.37038713277606e-239,0.259,0.024,0.235,0.514739140722235,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A09G076897,Pop_A09G076897,6.94654351461588e-241,5.3377240366308504e-236,0.985,0.519,0.466,2.43536507249914,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G044024,Pop_A14G044024,7.36880253464871e-241,5.66218786762407e-236,0.658,0.165,0.493,1.7307815361791,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G073182,Pop_A05G073182,3.82168273259082e-240,2.93658101172279e-235,0.407,0.06,0.347,1.49934834694333,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A07G006458,Pop_A07G006458,5.48763255886636e-239,4.2166968582329097e-234,0.435,0.069,0.366,1.27005509315867,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A19G052450,Pop_A19G052450,5.1669486399998306e-235,3.97028333497587e-230,0.266,0.026,0.24,1.62575404526897,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A13G010040,Pop_A13G010040,1.20599464755018e-234,9.26686287177562e-230,0.382,0.055,0.327,1.55599241924719,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A04G070654,Pop_A04G070654,6.44751672805592e-234,4.954271853838169e-229,0.666,0.171,0.495,2.04715446506592,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G051465,Pop_G06G051465,1.58584036166242e-233,1.2185597339014e-228,0.586,0.139,0.447,2.01812550022767,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G059190,Pop_G04G059190,2.1242145668127303e-233,1.6322464731389e-228,0.365,0.05,0.315,0.932231583188278,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G031022,Pop_G02G031022,1.0245372641321499e-229,7.87254433759148e-225,0.751,0.229,0.522,1.74595697618971,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G003304,Pop_G06G003304,1.5291052065896e-228,1.17496444074345e-223,0.664,0.171,0.493,1.92733091928612,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A07G011971,Pop_A07G011971,1.9579357595737398e-228,1.5044778376564602e-223,0.312,0.037,0.275,0.55634069411188,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G081591,Pop_A12G081591,3.29891510974262e-228,2.53488637032623e-223,0.505,0.107,0.398,2.65216113927993,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A11G021732,Pop_A11G021732,1.71170548746945e-227,1.31527449657152e-222,0.292,0.033,0.259,0.966931900181587,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G073189,Pop_A05G073189,2.9940055191968e-225,2.3005938409508198e-220,0.301,0.036,0.265,1.06677080831492,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G081473,Pop_A17G081473,3.55067333213646e-222,2.72833738841366e-217,0.467,0.082,0.385,1.05634278057804,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A18G018973,Pop_A18G018973,5.3952208114569897e-222,4.14568767152355e-217,0.646,0.169,0.477,1.78247384342416,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G005173,Pop_A02G005173,2.7563115327183196e-221,2.11794978174076e-216,0.36,0.051,0.309,0.691858678306389,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G054765,Pop_A01G054765,1.14233377666942e-220,8.777692739927829e-216,0.62,0.145,0.475,1.24106557637768,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G001182,Pop_A10G001182,1.35209437348483e-220,1.0389493165857501e-215,0.875,0.346,0.529,1.87452349459628,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G062181,Pop_A06G062181,3.00649879238846e-220,2.31019367207129e-215,0.922,0.488,0.434,2.15219110676799,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G088747,Pop_A02G088747,4.73679207179006e-220,3.63975102796348e-215,0.43,0.073,0.357,1.2927024316676,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G031030,Pop_G02G031030,5.15095187047394e-219,3.95799141727217e-214,0.341,0.046,0.295,0.728868453256466,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G082102,Pop_G06G082102,2.27314493186934e-218,1.7466845656484e-213,0.786,0.274,0.512,2.09731793999456,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G004886,Pop_G01G004886,6.78915943932411e-218,5.2167901131766396e-213,0.709,0.203,0.506,1.59656380873095,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G09G051056,Pop_G09G051056,2.19033815120299e-217,1.68305583538438e-212,0.939,0.419,0.52,2.32811163821781,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G044010,Pop_A14G044010,5.916008044226089e-217,4.54586058118333e-212,0.633,0.158,0.475,1.64947865002241,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G077926,Pop_G03G077926,6.131582166571159e-216,4.711507736793281e-211,0.342,0.047,0.295,0.715860061089826,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A13G054446,Pop_A13G054446,1.0722582270453302e-211,8.23923221661629e-207,0.362,0.055,0.307,1.71151408604658,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G015933,Pop_G02G015933,5.8367867751513104e-210,4.48498695802627e-205,0.623,0.167,0.456,1.88808605587725,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A19G054941,Pop_A19G054941,2.16583259763869e-207,1.66422576802557e-202,0.302,0.039,0.263,1.56650902588331,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G033277,Pop_G17G033277,1.07042665957698e-206,8.22515845218955e-202,0.508,0.106,0.402,1.74129777492513,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G023955,Pop_A02G023955,4.76788143409578e-205,3.6636400939592e-200,0.772,0.335,0.437,2.79931016036264,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G054553,Pop_A01G054553,2.1571142559702902e-203,1.6575265942875701e-198,0.608,0.16,0.448,1.78139726365561,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G023960,Pop_A02G023960,1.1506936641148001e-197,8.8419301150581e-193,0.796,0.301,0.495,2.37114825477811,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G065114,Pop_G02G065114,4.8601264783395805e-197,3.73452118595613e-192,0.711,0.217,0.494,1.44101617875409,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G003305,Pop_G06G003305,8.38943127814073e-197,6.44643899412334e-192,0.816,0.323,0.493,2.51181547338122,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A05G001777,Pop_A05G001777,8.98898131466694e-197,6.9071332421900794e-192,0.696,0.209,0.487,1.87797632415073,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G19G079538,Pop_G19G079538,9.90608763927111e-195,7.61183774201592e-190,0.256,0.029,0.227,0.7880761331273,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A18G018752,Pop_A18G018752,1.1674160086765801e-194,8.97042461067082e-190,0.498,0.106,0.392,1.81414178556009,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A14G044661,Pop_A14G044661,1.8297960585284502e-194,1.40601529137326e-189,0.372,0.06,0.312,0.724627507862665,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G005519,Pop_A02G005519,6.18162432226452e-194,4.74996012922806e-189,0.89,0.411,0.479,2.44589088676208,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A10G047067,Pop_A10G047067,1.65452673314499e-193,1.2713383417486101e-188,0.656,0.193,0.463,1.98523878944853,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G060364,Pop_G04G060364,2.93435073453325e-193,2.2547551044153502e-188,0.304,0.041,0.263,0.804331629062808,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G012299,Pop_A02G012299,1.13067994739575e-191,8.68814471578891e-187,0.693,0.224,0.469,1.71035775337035,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G049967,Pop_A03G049967,1.71481312501902e-191,1.3176624052646201e-186,0.41,0.073,0.337,0.928751202580096,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A12G073881,Pop_A12G073881,3.43575785798781e-190,2.6400363380778397e-185,0.769,0.313,0.456,2.07378429313685,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G080514,Pop_G02G080514,5.63143387589022e-190,4.3271937902340396e-185,0.462,0.091,0.371,1.01344240146935,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G08G058504,Pop_G08G058504,1.41583498595232e-189,1.0879276032057599e-184,0.766,0.265,0.501,1.78201530177783,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G04G018493,Pop_G04G018493,3.5289114096893307e-188,2.71161552720528e-183,0.899,0.387,0.512,1.93182559210572,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G079378,Pop_A06G079378,7.15536396050904e-188,5.49818166725514e-183,0.963,0.507,0.456,1.86464675132429,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G079355,Pop_A06G079355,2.16535144668763e-187,1.6638560516347702e-182,0.719,0.253,0.466,1.73567783954711,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G065886,Pop_G02G065886,2.74626057298867e-186,2.11022662428449e-181,0.517,0.12,0.397,1.5293323479345,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G072841,Pop_G17G072841,4.95142019345162e-186,3.80467127664822e-181,0.41,0.074,0.336,0.719158314441333,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G050646,Pop_A03G050646,8.4208865985116e-186,6.47060926229632e-181,0.527,0.121,0.406,1.23851692616712,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G012565,Pop_A02G012565,8.363301626779649e-185,6.426360970017491e-180,0.244,0.028,0.216,0.519433481739446,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G013929,Pop_G03G013929,3.65078290497891e-184,2.80526158418579e-179,0.734,0.25,0.484,1.86464462310721,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G18G083239,Pop_G18G083239,2.5759705749856102e-183,1.9793757898189498e-178,0.566,0.143,0.423,1.05974949003734,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A13G082591,Pop_A13G082591,4.97875436155779e-183,3.82567485142101e-178,0.276,0.036,0.24,1.02077717451983,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G06G014369,Pop_G06G014369,1.32344820965089e-182,1.01693760429575e-177,0.444,0.089,0.355,1.20162514100734,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G059009,Pop_G01G059009,7.147470043889011e-182,5.492115981724319e-177,0.209,0.021,0.188,0.572123133395171,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G088610,Pop_A02G088610,2.52538073901998e-180,1.9405025598629498e-175,0.645,0.193,0.452,2.06631418250007,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G03G013594,Pop_G03G013594,1.19533444639414e-176,9.18494988609259e-172,0.628,0.184,0.444,1.54720614056298,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G031548,Pop_G17G031548,3.2273260256054e-176,2.47987731807519e-171,0.279,0.038,0.241,0.65856818601095,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G14G051007,Pop_G14G051007,3.63626652379628e-176,2.79410719688506e-171,0.605,0.168,0.437,1.60877167448997,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A01G059081,Pop_A01G059081,4.7787239493244096e-176,3.67197148266088e-171,0.518,0.12,0.398,1.09139085026394,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G082006,Pop_G01G082006,9.660964746761019e-176,7.42348531141117e-171,0.797,0.297,0.5,1.79637762348879,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G01G067608,Pop_G01G067608,1.40863312661516e-175,1.08239369449109e-170,0.927,0.523,0.404,1.71565890844049,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G012673,Pop_A02G012673,1.9776525212421699e-175,1.51962819732248e-170,0.309,0.046,0.263,0.600086170077664,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G02G012103,Pop_G02G012103,2.08168999009331e-175,1.5995705883877e-170,0.302,0.044,0.258,0.683777312481553,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A03G020148,Pop_A03G020148,2.12228217343827e-174,1.63076162206996e-169,0.385,0.069,0.316,1.07601823865496,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A02G005473,Pop_A02G005473,2.51392120038734e-174,1.93169705037763e-169,0.349,0.058,0.291,0.891968116808007,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A16G030718,Pop_A16G030718,2.07270470400168e-173,1.5926662945548898e-168,0.525,0.119,0.406,0.750590597946891,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G17G021062,Pop_G17G021062,1.0736121254351e-171,8.2496355718433e-167,0.392,0.076,0.316,1.36981144446559,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G15G074353,Pop_G15G074353,1.14092865163906e-171,8.766895759194521e-167,0.693,0.227,0.466,1.57236639480959,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A06G061759,Pop_A06G061759,1.67647492314254e-171,1.28820333094273e-166,0.698,0.216,0.482,1.75089531158675,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_G10G022924,Pop_G10G022924,1.37568588897838e-170,1.05707703709099e-165,0.852,0.358,0.494,1.73657146205351,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
Pop_A17G027638,Pop_A17G027638,7.40077956613272e-170,5.68675901861639e-165,0.729,0.247,0.482,1.45933980041775,Xylem precursor cell,populus_alba_x_populus_glandulosa->PO:0025200->PO:0009015->PO:0005352->SP:0000032,populus_alba_x_populus_glandulosa,Stem,SRP307440
