"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os05g0159200","OsGELP61",2.96633134536414e-282,1.6825921290309e-277,0.47,0.283,0.187,0.643862055560708,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0117300","LOC_Os03g02610",9.19211027850566e-241,5.21404071327676e-236,0.477,0.299,0.178,0.641355719524082,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0264400","LOC_Os01g15970",3.12877250174958e-283,1.77473362616742e-278,0.801,0.612,0.189,0.641352716969463,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os06g0495500","LOC_Os06g29994",0,0,0.327,0.033,0.294,0.63907285533522,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0253600","LOC_Os03g14880",6.48640451916676e-285,3.67928323540696e-280,0.647,0.456,0.191,0.635601620235154,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os09g0442300","LOC_Os09g27030",2.88769220258375e-165,1.63798564807158e-160,0.566,0.419,0.147,0.635067612440277,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os07g0643400","LOC_Os07g44890",1.22515616179913e-294,6.94945329657322e-290,0.322,0.138,0.184,0.630104403841538,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0838200","LOC_Os01g62110",1.72214660232616e-195,9.76853217237467e-191,0.632,0.469,0.163,0.62800615883523,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0653000","EG2",7.49992909742823e-250,4.25418478193421e-245,0.754,0.615,0.139,0.623602911030788,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0717700","LOC_Os01g52010",0,0,0.33,0.137,0.193,0.622231234521395,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os11g0227000","LOC_Os11g11980",4.79137103297331e-290,2.71780939103345e-285,0.822,0.67,0.152,0.616358032019634,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0563600","OsFLA6",0,0,0.915,0.784,0.131,0.614202758196649,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0410200","Os05g0410200",0,0,0.443,0.203,0.24,0.612883142256941,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os07g0678600","OsCIPK02",1.21122226460287e-213,6.87041605150686e-209,0.571,0.423,0.148,0.612044900335052,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os12g0189300","LOC_Os12g08760",1.7608859553568e-80,9.98827340457037e-76,0.221,0.13,0.091,0.612012169512896,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0215000","LOC_Os03g11590",2.90529185109565e-260,1.64796869669698e-255,0.544,0.367,0.177,0.610748704067068,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0837300","UXS-4",9.19899713116067e-256,5.21794714270827e-251,0.598,0.443,0.155,0.610610488304927,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os12g0159600","LOC_Os12g06260",2.61907315633784e-215,1.48561686646951e-210,0.488,0.317,0.171,0.610588606799011,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os06g0470000","LOC_Os06g27560",0,0,0.696,0.464,0.232,0.610396328545543,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0715300","LOC_Os02g48470",4.97612394754563e-238,2.82260678676631e-233,0.726,0.574,0.152,0.609221499259102,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os08g0498100","OsOMT26",0,0,0.945,0.874,0.071,0.609196945168672,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os06g0228200","LSI6",2.12366829410712e-224,1.20460836646638e-219,0.71,0.534,0.176,0.607463149633831,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0621800","HWH1",1.98362453946568e-227,1.12517134752112e-222,0.532,0.346,0.186,0.605197176249109,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0682100","LOC_Os04g58570",1.5466091098423e-199,8.77283085375848e-195,0.584,0.41,0.174,0.602490624197256,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0312600","OSRAC7",1.65134139162932e-263,9.366903775739e-259,0.342,0.166,0.176,0.60189780359855,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0534400","OSCIN1",0,0,0.497,0.267,0.23,0.600278428948406,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0250400","BS1",5.62180541291478e-275,3.18885668436765e-270,0.727,0.576,0.151,0.599828367298036,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0857400","OsGAT3",0,0,0.34,0.086,0.254,0.59798292313882,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0629200","Os02g0629200",5.18100719712548e-100,2.93882271242549e-95,0.616,0.505,0.111,0.594955045972357,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0652700","LOC_Os04g55850",5.38254176513786e-259,3.05313916543915e-254,0.481,0.285,0.196,0.594226941584197,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os11g0182200","LOC_Os11g07960",0,0,0.323,0.119,0.204,0.592620704064422,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0641200","OsCAT3",0,0,0.327,0.066,0.261,0.589544977312703,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0895300","LOC_Os01g67030",2.15362162344296e-261,1.22159879346555e-256,0.59,0.368,0.222,0.587982182810355,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0209600","OsGELP63",1.92459650030278e-252,1.09168887286674e-247,0.554,0.344,0.21,0.587944783073776,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0106100","OSINV3",2.96870695734634e-190,1.68393964741557e-185,0.543,0.364,0.179,0.587890653537257,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0475400","Osh36",2.11518445853058e-219,1.1997960804123e-214,0.486,0.303,0.183,0.584265211344442,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0368000","PRX42",0,0,0.565,0.308,0.257,0.582220919161241,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0650800","LOC_Os04g55720",3.5175226752115e-199,1.99524438706022e-194,0.487,0.325,0.162,0.580978270646963,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os10g0404900","Oshox23",4.86138078212084e-204,2.7575210210424e-199,0.534,0.368,0.166,0.580438268096772,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0559600","OsGT43E",0,0,0.385,0.181,0.204,0.579720897276263,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0771100","LOC_Os03g56090",0,0,0.301,0.066,0.235,0.577316403513018,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0563550","OsFLA18",2.89554739400307e-130,1.64244134830036e-125,0.605,0.49,0.115,0.572518667400035,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os07g0106200","OsMST3",0,0,0.542,0.297,0.245,0.572245214325393,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os10g0530900","OsGSTU50",8.87282755227505e-211,5.03293397247697e-206,0.799,0.662,0.137,0.568975447423509,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os07g0645500","LOC_Os07g45100",0,0,0.379,0.15,0.229,0.568905085422012,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os09g0482800","LOC_Os09g30490",1.34293583547051e-283,7.61753493953937e-279,0.396,0.19,0.206,0.568531403886376,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0111200","OsREM1.3",8.47878794758232e-123,4.80942288750712e-118,0.672,0.55,0.122,0.563888918804922,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0785900","OsGSTU1",3.25488802920028e-198,1.84627013680328e-193,0.467,0.274,0.193,0.5631909476032,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0615300","OsAT1",6.24061789011172e-264,3.53986568580807e-259,0.723,0.58,0.143,0.562631315222861,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0187800","OsPUP1",2.35364607382926e-222,1.33505866245817e-217,0.398,0.217,0.181,0.562373150041959,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os01g0764000","OsGSTF2",0,0,0.975,0.922,0.0529999999999999,0.561831055684783,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os12g0541200","LOC_Os12g35590",1.68341509585997e-213,9.54883544824653e-209,0.48,0.314,0.166,0.559130501390052,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os06g0598800","WSL1",3.46752747067876e-172,1.96688560719311e-167,0.471,0.318,0.153,0.554500367161526,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0228400","OsEXP1",7.24847640707638e-204,4.11155327238594e-199,0.656,0.451,0.205,0.550086699954315,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os09g0248900","LOC_Os09g07440",1.67354376467295e-231,9.4928422963544e-227,0.335,0.16,0.175,0.547878939356373,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0726500","LOC_Os03g51650",6.06904130560026e-249,3.44254229977563e-244,0.512,0.3,0.212,0.547768208276119,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os07g0687200","OsCam1-2",3.84362411953063e-237,2.18021890932136e-232,0.767,0.647,0.12,0.54681625182877,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os12g0260500","LOC_Os12g16010",1.08649599528643e-14,6.16293123406324e-10,0.239,0.196,0.043,0.546346330602793,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0736400","OsDHODH1",7.10944293235743e-235,4.03268931452111e-230,0.633,0.485,0.148,0.536843645912128,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0849900","LOC_Os03g63280",0,0,0.297,0.059,0.238,0.53380011915197,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0161800","Sip2A",3.76471276437775e-87,2.13545802133799e-82,0.524,0.418,0.106,0.532619002868064,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0525600","LOC_Os02g32469",4.55542629239802e-304,2.58397445583693e-299,0.352,0.161,0.191,0.532441562291945,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0570800","LOC_Os03g37411",0,0,0.316,0.073,0.243,0.532151826745073,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os12g0566000","BOR1",4.9567033451865e-224,2.81159083849014e-219,0.457,0.276,0.181,0.531441720953108,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os10g0552200","OsHyPRP16",1.63265425740872e-101,9.26090474429947e-97,0.606,0.471,0.135,0.529976523892634,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0494800","LOC_Os04g41740",0,0,0.259,0.062,0.197,0.529707912062793,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os03g0194900","LOC_Os03g09900",4.04060459540407e-188,2.29195214465105e-183,0.625,0.446,0.179,0.528228483050947,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os09g0554300","OsPILS7a",0,0,0.377,0.153,0.224,0.526966446015965,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os02g0525100","LOC_Os02g32450",2.30936232767473e-165,1.30993959312694e-160,0.392,0.241,0.151,0.525981235178088,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0165500","LOC_Os05g07280",0,0,0.286,0.063,0.223,0.525928065431279,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os04g0497200","OsGLU3",9.2163354513979e-251,5.22778195809643e-246,0.806,0.67,0.136,0.523737074050137,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os08g0386200","OsWRKY69",3.66281489005884e-236,2.07765849008808e-231,0.374,0.191,0.183,0.521245952916491,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"Os05g0595400","OsNDPK3",7.35410456415187e-194,4.17146873192387e-189,0.656,0.531,0.125,0.519241436267545,"Exodermis","oryza_sativa->PO:0009005->PO:0025059->PO:0000258->PO:0005772","oryza_sativa","Root","SRP309176"
"LNC_Os01g01510","LNC_Os01g01510",0,0,0.957,0.914,0.0429999999999999,1.24902587524,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LNC_Os12g69410","LNC_Os12g69410",0,0,0.967,0.929,0.0379999999999999,1.22808359050513,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LNC_Os08g32255","LNC_Os08g32255",4.89641316859799e-195,2.77739244162384e-190,0.804,0.749,0.055,1.13250197815671,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os03g0119900","LOC_Os03g02780",3.63216278136835e-34,2.06027169447557e-29,0.208,0.149,0.059,1.11262831984207,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-atp1","gene-atp1",3.96553575348734e-150,2.24937084545062e-145,0.736,0.691,0.045,1.111922780295,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os09g00999","LOC_Os09g00999",0,0,1,1,0,1.09633197029125,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os02g0121300","LRT2",3.88354640996581e-158,2.20286403012491e-153,0.626,0.537,0.089,1.08323083819271,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os03g0121300","prx34",6.48037427029737e-172,3.67586269734078e-167,0.447,0.269,0.178,1.05593007200431,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os04g0418800","LOC_Os04g34170",2.56704550281898e-172,1.45610522056401e-167,0.599,0.464,0.135,1.05264242701814,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LNC_Os01g56885","LNC_Os01g56885",0,0,0.867,0.812,0.0549999999999999,1.04381852454511,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os01g57968","LOC_Os01g57968",4.32464504785383e-110,2.45306841049413e-105,0.49,0.37,0.12,0.993229209353672,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os09g01000","LOC_Os09g01000",0,0,1,1,0,0.983803987195037,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LNC_Os10g18835","LNC_Os10g18835",3.99207232346722e-156,2.26442318404031e-151,0.659,0.565,0.0940000000000001,0.946637377117285,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-rpoC2","gene-rpoC2",1.10578753607949e-25,6.27235864090369e-21,0.283,0.235,0.048,0.942422842278996,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-rps4","gene-rps4",1.42713183751788e-51,8.09511992195269e-47,0.257,0.176,0.081,0.920181640523259,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-rps1","gene-rps1",1.04490283435109e-83,5.92700234728968e-79,0.735,0.753,-0.018,0.882155098320663,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os10g21230","LOC_Os10g21230",5.53646854486029e-07,0.031404510527011,0.363,0.388,-0.025,0.833120917465699,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os09g08910","LOC_Os09g08910",5.92857720946169e-28,3.36286685052295e-23,0.493,0.512,-0.019,0.816090013538223,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os10g0397400","BRD2",6.74997985508809e-81,3.82879107320162e-76,0.477,0.386,0.091,0.815100437755821,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os01g0191100","LOC_Os01g09510",8.97325095979564e-67,5.08989714192488e-62,0.475,0.392,0.083,0.789173529360896,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os12g34054","LOC_Os12g34054",3.40359625648416e-23,1.93062190456551e-18,0.269,0.225,0.044,0.770885725669463,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os04g16722","LOC_Os04g16722",3.32382369620682e-38,1.88537251519939e-33,0.34,0.279,0.061,0.770575524334461,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LOC_Os12g34092","LOC_Os12g34092",1.28899620295613e-22,7.31157316202806e-18,0.304,0.263,0.041,0.761966615852581,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os08g0129200","OsCSP2",3.26482810509116e-49,1.85190844605086e-44,0.378,0.313,0.065,0.749696327297793,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-cox3","gene-cox3",2.90783972842621e-36,1.6494139291552e-31,0.557,0.574,-0.0169999999999999,0.706118538765027,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"LNC_Os03g25810","LNC_Os03g25810",4.53153425110519e-57,2.57042217325439e-52,0.605,0.569,0.036,0.702021817253577,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os08g0116500","LOC_Os08g02340",1.59147207090694e-111,9.02730702780542e-107,0.699,0.645,0.0539999999999999,0.685953570337924,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os01g0835900","LOC_Os01g61920",1.17185740848115e-14,6.64712677812765e-10,0.24,0.355,-0.115,0.680511484497254,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os03g0807800","SUP44",5.13401111125279e-49,2.91216512263592e-44,0.471,0.42,0.051,0.674508438258416,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os03g0424500","Os03g0424500",9.62032066258284e-49,5.45693448943686e-44,0.425,0.36,0.065,0.673338108842858,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os03g0139100","LOC_Os03g04590",6.99495783406005e-59,3.96774993221388e-54,0.512,0.45,0.062,0.669365211912695,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"Os07g0622100","LOC_Os07g42950",2.04207686265874e-47,1.15832725880592e-42,0.418,0.354,0.064,0.656360249822579,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
"gene-rpl2-2","gene-rpl2-2",8.59510710604511e-29,4.87540260376197e-24,0.223,0.167,0.056,0.653120849862326,"Meristematic cell","oryza_sativa->PO:0009005->PO:0004010","oryza_sativa","Root","SRP309176"
